temporal,use,date,ID,COUNT,AREA,MEAN
night,prediction,3/12/2022,46,1979.00000000000,9697100.00000000000,20.16482790240
night,prediction,3/12/2022,47,2080.00000000000,10192000.00000000000,19.86206477060
night,prediction,3/12/2022,48,2303.00000000000,11284700.00000000000,19.23356382320
night,prediction,3/12/2022,49,2402.00000000000,11769800.00000000000,18.62582792790
night,prediction,3/12/2022,50,2506.00000000000,12279400.00000000000,18.71319666200
night,prediction,3/12/2022,51,2619.00000000000,12833100.00000000000,19.16115821100
night,prediction,3/12/2022,52,2735.00000000000,13401500.00000000000,18.74539860270
night,prediction,3/12/2022,53,2824.00000000000,13837600.00000000000,18.37179923700
night,prediction,3/12/2022,54,2866.00000000000,14043400.00000000000,18.07788535720
night,prediction,3/12/2022,55,1902.00000000000,9319800.00000000000,17.58076514410
night,prediction,3/12/2022,56,1230.00000000000,6027000.00000000000,17.45700152400
night,prediction,3/12/2022,57,755.00000000000,3699500.00000000000,17.21365994710
night,prediction,3/12/2022,58,355.00000000000,1739500.00000000000,17.19334174140
night,prediction,3/12/2022,59,44.00000000000,215600.00000000000,17.49991085310
night,prediction,3/12/2022,62,1442.00000000000,7065800.00000000000,21.18606743040
night,prediction,3/12/2022,63,2190.00000000000,10731000.00000000000,19.66484370990
night,prediction,3/12/2022,64,480.00000000000,2352000.00000000000,21.00642905630
night,prediction,3/12/2022,65,588.00000000000,2881200.00000000000,20.81346848870
night,prediction,3/12/2022,66,695.00000000000,3405500.00000000000,21.15751466000
night,prediction,3/12/2022,67,800.00000000000,3920000.00000000000,21.51396958110
night,prediction,3/12/2022,68,910.00000000000,4459000.00000000000,21.93209332690
night,prediction,3/12/2022,69,1015.00000000000,4973500.00000000000,21.57776676230
night,prediction,3/12/2022,70,1118.00000000000,5478200.00000000000,21.35890499210
night,prediction,3/12/2022,71,1223.00000000000,5992700.00000000000,21.44749239050
night,prediction,3/12/2022,72,1341.00000000000,6570900.00000000000,21.41927827780
night,prediction,3/12/2022,73,1543.00000000000,7560700.00000000000,20.76567346120
night,prediction,3/12/2022,74,1651.00000000000,8089900.00000000000,20.42702409960
night,prediction,3/12/2022,75,1771.00000000000,8677900.00000000000,20.37175659080
night,prediction,3/12/2022,76,1865.00000000000,9138500.00000000000,20.06880085720
night,prediction,3/12/2022,77,1967.00000000000,9638300.00000000000,19.67444524970
night,prediction,3/12/2022,78,2095.00000000000,10265500.00000000000,19.46502531320
night,prediction,3/12/2022,79,2288.00000000000,11211200.00000000000,19.46258410120
night,prediction,3/12/2022,80,2409.00000000000,11804100.00000000000,19.50197947950
night,prediction,3/12/2022,81,2518.00000000000,12338200.00000000000,19.33366788470
night,prediction,3/12/2022,82,2608.00000000000,12779200.00000000000,18.63426763950
night,prediction,3/12/2022,83,2718.00000000000,13318200.00000000000,18.91926860460
night,prediction,3/12/2022,84,2849.00000000000,13960100.00000000000,18.96634274830
night,prediction,3/12/2022,85,2808.00000000000,13759200.00000000000,18.20693355070
night,prediction,3/12/2022,86,1647.00000000000,8070300.00000000000,18.26565328770
night,prediction,3/12/2022,87,966.00000000000,4733400.00000000000,18.40046115740
night,prediction,3/12/2022,88,484.00000000000,2371600.00000000000,18.62908677420
night,prediction,3/12/2022,89,93.00000000000,455700.00000000000,19.39398816840
night,prediction,3/12/2022,93,1444.00000000000,7075600.00000000000,21.36064988690
night,prediction,3/12/2022,94,2191.00000000000,10735900.00000000000,19.63225212860
night,prediction,3/12/2022,95,482.00000000000,2361800.00000000000,21.17641048110
night,prediction,3/12/2022,96,584.00000000000,2861600.00000000000,21.41161713210
night,prediction,3/12/2022,97,694.00000000000,3400600.00000000000,21.61793398790
night,prediction,3/12/2022,98,804.00000000000,3939600.00000000000,21.98859775360
night,prediction,3/12/2022,99,905.00000000000,4434500.00000000000,22.17007581590
night,prediction,3/12/2022,100,1015.00000000000,4973500.00000000000,21.89392805990
night,prediction,3/12/2022,101,1115.00000000000,5463500.00000000000,21.59082485930
night,prediction,3/12/2022,102,1228.00000000000,6017200.00000000000,22.13992231600
night,prediction,3/12/2022,103,1337.00000000000,6551300.00000000000,22.37992985430
night,prediction,3/12/2022,104,1543.00000000000,7560700.00000000000,22.02115011060
night,prediction,3/12/2022,105,1655.00000000000,8109500.00000000000,21.70860401510
night,prediction,3/12/2022,106,1761.00000000000,8628900.00000000000,21.71039724160
night,prediction,3/12/2022,107,1863.00000000000,9128700.00000000000,21.33591112780
night,prediction,3/12/2022,108,1976.00000000000,9682400.00000000000,21.16900757740
night,prediction,3/12/2022,109,2084.00000000000,10211600.00000000000,20.97928320470
night,prediction,3/12/2022,110,1005.00000000000,4924500.00000000000,19.98837920800
night,prediction,3/12/2022,111,515.00000000000,2523500.00000000000,19.60219527680
night,prediction,3/12/2022,112,135.00000000000,661500.00000000000,19.90161839240
night,prediction,3/12/2022,124,1445.00000000000,7080500.00000000000,22.44265495490
night,prediction,3/12/2022,125,1450.00000000000,7105000.00000000000,21.70024524950
night,prediction,3/12/2022,126,1853.00000000000,9079700.00000000000,20.85902812190
night,prediction,3/12/2022,127,2193.00000000000,10745700.00000000000,20.61008102340
night,prediction,3/12/2022,128,480.00000000000,2352000.00000000000,21.71970220800
night,prediction,3/12/2022,129,473.00000000000,2317700.00000000000,21.40726696760
night,prediction,3/12/2022,130,585.00000000000,2866500.00000000000,21.51869946990
night,prediction,3/12/2022,131,591.00000000000,2895900.00000000000,20.73161637040
night,prediction,3/12/2022,132,692.00000000000,3390800.00000000000,21.14034651330
night,prediction,3/12/2022,133,697.00000000000,3415300.00000000000,20.91040705400
night,prediction,3/12/2022,134,806.00000000000,3949400.00000000000,21.27290410970
night,prediction,3/12/2022,135,800.00000000000,3920000.00000000000,20.92632848500
night,prediction,3/12/2022,136,910.00000000000,4459000.00000000000,21.11510780670
night,prediction,3/12/2022,137,909.00000000000,4454100.00000000000,20.81134691120
night,prediction,3/12/2022,138,1012.00000000000,4958800.00000000000,21.05458367580
night,prediction,3/12/2022,139,1014.00000000000,4968600.00000000000,20.82001102790
night,prediction,3/12/2022,140,1116.00000000000,5468400.00000000000,21.15910420710
night,prediction,3/12/2022,141,1117.00000000000,5473300.00000000000,20.64912014640
night,prediction,3/12/2022,142,1225.00000000000,6002500.00000000000,20.91216770870
night,prediction,3/12/2022,143,1229.00000000000,6022100.00000000000,20.45758616740
night,prediction,3/12/2022,144,1337.00000000000,6551300.00000000000,20.75927679310
night,prediction,3/12/2022,145,1336.00000000000,6546400.00000000000,20.70556751700
night,prediction,3/12/2022,146,1548.00000000000,7585200.00000000000,19.83457422320
night,prediction,3/12/2022,147,1557.00000000000,7629300.00000000000,20.15238057400
night,prediction,3/12/2022,148,1653.00000000000,8099700.00000000000,20.16588867840
night,prediction,3/12/2022,149,1656.00000000000,8114400.00000000000,19.54993632570
night,prediction,3/12/2022,150,1762.00000000000,8633800.00000000000,19.98190764100
night,prediction,3/12/2022,151,1759.00000000000,8619100.00000000000,19.80570100420
night,prediction,3/12/2022,152,1872.00000000000,9172800.00000000000,20.02774789900
night,prediction,3/12/2022,153,1873.00000000000,9177700.00000000000,19.69667961890
night,prediction,3/12/2022,154,1980.00000000000,9702000.00000000000,19.97317344440
night,prediction,3/12/2022,155,1982.00000000000,9711800.00000000000,18.74735448580
night,prediction,3/12/2022,156,2076.00000000000,10172400.00000000000,19.61780832680
night,prediction,3/12/2022,157,2079.00000000000,10187100.00000000000,19.50917167400
night,prediction,3/12/2022,158,2295.00000000000,11245500.00000000000,19.35462399730
night,prediction,3/12/2022,159,2313.00000000000,11333700.00000000000,18.75842340570
night,prediction,3/12/2022,160,2415.00000000000,11833500.00000000000,18.93360230230
night,prediction,3/12/2022,161,2400.00000000000,11760000.00000000000,18.47257468180
night,prediction,3/12/2022,162,2509.00000000000,12294100.00000000000,18.70353051150
night,prediction,3/12/2022,163,2498.00000000000,12240200.00000000000,18.53279759430
night,prediction,3/12/2022,164,2613.00000000000,12803700.00000000000,18.35845099470
night,prediction,3/12/2022,165,2634.00000000000,12906600.00000000000,18.16055908720
night,prediction,3/12/2022,166,2724.00000000000,13347600.00000000000,18.24155278810
night,prediction,3/12/2022,167,2723.00000000000,13342700.00000000000,18.28886276600
night,prediction,3/12/2022,168,2830.00000000000,13867000.00000000000,18.19096707120
night,prediction,3/12/2022,169,2820.00000000000,13818000.00000000000,18.32712016000
night,prediction,3/12/2022,170,2942.00000000000,14415800.00000000000,18.47810679760
night,prediction,3/12/2022,171,2933.00000000000,14371700.00000000000,17.93787915500
night,prediction,3/12/2022,172,3047.00000000000,14930300.00000000000,18.31727687200
night,prediction,3/12/2022,173,3064.00000000000,15013600.00000000000,17.22442319440
night,prediction,3/12/2022,174,3151.00000000000,15439900.00000000000,18.02510511590
night,prediction,3/12/2022,175,2435.00000000000,11931500.00000000000,17.08878302060
night,prediction,3/12/2022,176,3255.00000000000,15949500.00000000000,18.13141774210
night,prediction,3/12/2022,177,1379.00000000000,6757100.00000000000,17.43531604570
night,prediction,3/12/2022,178,812.00000000000,3978800.00000000000,16.93987396550
night,prediction,3/12/2022,179,3369.00000000000,16508100.00000000000,18.11790799120
night,prediction,3/12/2022,180,3440.00000000000,16856000.00000000000,18.13928991390
night,prediction,3/12/2022,181,362.00000000000,1773800.00000000000,17.36152115180
night,prediction,3/12/2022,182,3193.00000000000,15645700.00000000000,18.11662936700
night,prediction,3/12/2022,183,31.00000000000,151900.00000000000,17.21475321250
night,prediction,3/12/2022,184,2674.00000000000,13102600.00000000000,18.26560146060
night,prediction,3/12/2022,186,1434.00000000000,7026600.00000000000,20.50142309220
night,prediction,3/12/2022,187,1446.00000000000,7085400.00000000000,19.79985966290
night,prediction,3/12/2022,188,2180.00000000000,10682000.00000000000,19.66853243710
night,prediction,3/12/2022,189,2191.00000000000,10735900.00000000000,19.58242008190
night,prediction,3/12/2022,255,1445.00000000000,7080500.00000000000,19.96437584640
night,prediction,3/12/2022,256,2194.00000000000,10750600.00000000000,20.35426867740
night,prediction,3/12/2022,259,485.00000000000,2376500.00000000000,21.71547254980
night,prediction,3/12/2022,261,582.00000000000,2851800.00000000000,20.94185050820
night,prediction,3/12/2022,263,690.00000000000,3381000.00000000000,20.59302889510
night,prediction,3/12/2022,265,810.00000000000,3969000.00000000000,20.35210842320
night,prediction,3/12/2022,267,904.00000000000,4429600.00000000000,20.31619850940
night,prediction,3/12/2022,269,1014.00000000000,4968600.00000000000,20.68174466770
night,prediction,3/12/2022,271,1120.00000000000,5488000.00000000000,20.10928808620
night,prediction,3/12/2022,273,1230.00000000000,6027000.00000000000,20.16292437730
night,prediction,3/12/2022,275,1330.00000000000,6517000.00000000000,19.97191655800
night,prediction,3/12/2022,277,1555.00000000000,7619500.00000000000,19.44316942090
night,prediction,3/12/2022,279,1649.00000000000,8080100.00000000000,19.15276229740
night,prediction,3/12/2022,281,1765.00000000000,8648500.00000000000,19.10270743060
night,prediction,3/12/2022,283,1871.00000000000,9167900.00000000000,19.11095066110
night,prediction,3/12/2022,285,1973.00000000000,9667700.00000000000,19.48921585810
night,prediction,3/12/2022,287,2083.00000000000,10206700.00000000000,20.14161047110
night,prediction,3/12/2022,289,2291.00000000000,11225900.00000000000,20.15964622200
night,prediction,3/12/2022,291,2407.00000000000,11794300.00000000000,19.84451664160
night,prediction,3/12/2022,293,2462.00000000000,12063800.00000000000,19.41066145410
night,prediction,3/12/2022,295,2437.00000000000,11941300.00000000000,19.06882464520
night,prediction,3/12/2022,297,2432.00000000000,11916800.00000000000,19.33886888390
night,prediction,3/12/2022,299,2421.00000000000,11862900.00000000000,19.22166794010
night,prediction,3/12/2022,301,2404.00000000000,11779600.00000000000,18.67778876020
night,prediction,3/12/2022,303,2393.00000000000,11725700.00000000000,18.00344782520
night,prediction,3/12/2022,305,1859.00000000000,9109100.00000000000,18.47271851590
night,prediction,3/12/2022,307,768.00000000000,3763200.00000000000,19.04871387030
night,prediction,3/12/2022,309,127.00000000000,622300.00000000000,19.38149279500
